onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
222.51285826980893	3	13	iti	6	0.641	positive	nonsocial	pos_nonsoc_118
225.51993150847557	8	13	message	6	0.641	positive	nonsocial	pos_nonsoc_118
233.53596304240637	5	13	rating	6	0.641	positive	nonsocial	pos_nonsoc_118
238.62193239967746	6	14	iti	6	0.608	negative	nonsocial	neg_nonsoc_212
244.63499665154086	8	14	message	6	0.608	negative	nonsocial	neg_nonsoc_212
252.65102675999515	5	14	rating	6	0.608	negative	nonsocial	neg_nonsoc_212
257.7463888992643	2	15	iti	7	1.208	negative	nonsocial	neg_nonsoc_216
259.75041930534644	8	15	message	7	1.208	negative	nonsocial	neg_nonsoc_216
267.76641748301336	5	15	rating	7	1.208	negative	nonsocial	neg_nonsoc_216
272.8369320561469	4	16	iti	5.0	0.0	positive	nonsocial	pos_nonsoc_115
276.84895257052267	8	16	message	5.0	0.0	positive	nonsocial	pos_nonsoc_115
284.8649698496447	5	16	rating	5.0	0.0	positive	nonsocial	pos_nonsoc_115
289.9838498660247	3	17	iti	6	0.609	positive	social	pos_soc_310
292.9975855196244	8	17	message	6	0.609	positive	social	pos_soc_310
301.01360194344306	5	17	rating	6	0.609	positive	social	pos_soc_310
306.11450264812447	3	18	iti	6	0.742	negative	nonsocial	neg_nonsoc_208
309.12953064314206	8	18	message	6	0.742	negative	nonsocial	neg_nonsoc_208
317.1455675939069	5	18	rating	6	0.742	negative	nonsocial	neg_nonsoc_208
322.22935796032834	5	19	iti	5.0	0.0	positive	nonsocial	pos_nonsoc_102
327.2446858766489	8	19	message	5.0	0.0	positive	nonsocial	pos_nonsoc_102
335.2607045812474	5	19	rating	5.0	0.0	positive	nonsocial	pos_nonsoc_102
340.3598103197437	6	20	iti	5.0	0.0	positive	nonsocial	pos_nonsoc_113
346.37639807650703	8	20	message	5.0	0.0	positive	nonsocial	pos_nonsoc_113
354.3924173513078	5	20	rating	5.0	0.0	positive	nonsocial	pos_nonsoc_113
359.50442027524696	3	21	iti	8	1.375	negative	social	neg_soc_408
362.50836743322725	8	21	message	8	1.375	negative	social	neg_soc_408
370.52438214646827	5	21	rating	8	1.375	negative	social	neg_soc_408
375.62217330603744	2	22	iti	5.0	0.0	negative	nonsocial	neg_nonsoc_214
377.62375302451255	8	22	message	5.0	0.0	negative	nonsocial	neg_nonsoc_214
385.6397671675659	5	22	rating	5.0	0.0	negative	nonsocial	neg_nonsoc_214
390.73416824729065	4	23	iti	6	0.675	positive	nonsocial	pos_nonsoc_106
394.7389704090019	8	23	message	6	0.675	positive	nonsocial	pos_nonsoc_106
402.75498968378815	5	23	rating	6	0.675	positive	nonsocial	pos_nonsoc_106
407.82900951565534	4	24	iti	5.0	0.0	negative	nonsocial	neg_nonsoc_213
411.8375179289869	8	24	message	5.0	0.0	negative	nonsocial	neg_nonsoc_213
419.853540624943	5	24	rating	5.0	0.0	negative	nonsocial	neg_nonsoc_213
424.97530153920525	5	25	iti	7	2.009	positive	social	pos_soc_304
429.98600205781986	8	25	message	7	2.009	positive	social	pos_soc_304
438.0019968143315	5	25	rating	7	2.009	positive	social	pos_soc_304
443.1272487325332	4	26	iti	5.0	0.0	negative	social	neg_soc_418
447.13448019963107	8	26	message	5.0	0.0	negative	social	neg_soc_418
455.15055022155866	5	26	rating	5.0	0.0	negative	social	neg_soc_418
460.26270880807715	4	27	iti	6	0.675	negative	social	neg_soc_416
464.2663973837334	8	27	message	6	0.675	negative	social	neg_soc_416
472.2824024037109	5	27	rating	6	0.675	negative	social	neg_soc_416
477.37990561602055	2	28	iti	6	2.175	positive	social	pos_soc_318
479.3817997957085	8	28	message	6	2.175	positive	social	pos_soc_318
487.3978196406824	5	28	rating	6	2.175	positive	social	pos_soc_318
492.51122181717074	3	29	iti	8	2.975	positive	social	pos_soc_311
495.51376829712535	8	29	message	8	2.975	positive	social	pos_soc_311
503.52978643152164	5	29	rating	8	2.975	positive	social	pos_soc_311
508.6688136317098	5	30	iti	8	1.909	positive	nonsocial	pos_nonsoc_103
513.6789000529388	8	30	message	8	1.909	positive	nonsocial	pos_nonsoc_103
521.6949147661944	5	30	rating	8	1.909	positive	nonsocial	pos_nonsoc_103
526.8156131266296	3	31	iti	6	2.908	negative	social	neg_soc_410
529.8275273001054	8	31	message	6	2.908	negative	social	neg_soc_410
537.8435442941263	5	31	rating	6	2.908	negative	social	neg_soc_410
542.9611747335148	3	32	iti	6	0.809	positive	social	pos_soc_309
545.976159964106	8	32	message	6	0.809	positive	social	pos_soc_309
553.9921766730258	5	32	rating	6	0.809	positive	social	pos_soc_309
559.0922959288	5	33	iti	7	1.409	positive	nonsocial	pos_nonsoc_117
564.1079599736258	8	33	message	7	1.409	positive	nonsocial	pos_nonsoc_117
572.1239721210004	5	33	rating	7	1.409	positive	nonsocial	pos_nonsoc_117
577.2312780837674	2	34	iti	6	4.975	negative	social	neg_soc_413
579.2400108678703	8	34	message	6	4.975	negative	social	neg_soc_413
587.256020449393	5	34	rating	6	4.975	negative	social	neg_soc_413
592.3728643081413	6	35	iti	7	1.342	positive	nonsocial	pos_nonsoc_110
598.3883900812798	8	35	message	7	1.342	positive	nonsocial	pos_nonsoc_110
606.4044036541309	5	35	rating	7	1.342	positive	nonsocial	pos_nonsoc_110
611.5320612147334	4	36	iti	5.0	0.0	negative	social	neg_soc_411
615.5369292336836	8	36	message	5.0	0.0	negative	social	neg_soc_411
623.5529467979068	5	36	rating	5.0	0.0	negative	social	neg_soc_411
628.6729324176413	4	37	iti	6	2.408	positive	social	pos_soc_306
632.6854800750443	8	37	message	6	2.408	positive	social	pos_soc_306
640.7014976392675	5	37	rating	6	2.408	positive	social	pos_soc_306
645.7844364230987	3	38	iti	7	3.442	positive	nonsocial	pos_nonsoc_114
648.8007829884154	8	38	message	7	3.442	positive	nonsocial	pos_nonsoc_114
656.8167925699381	5	38	rating	7	3.442	positive	nonsocial	pos_nonsoc_114
661.9144004125992	6	39	iti	4	4.508	negative	social	neg_soc_419
667.9158278896648	8	39	message	4	4.508	negative	social	neg_soc_419
675.9318434581946	5	39	rating	4	4.508	negative	social	neg_soc_419
680.9936625948321	4	40	iti	8	2.575	negative	nonsocial	neg_nonsoc_220
684.9977132427593	8	40	message	8	2.575	negative	nonsocial	neg_nonsoc_220
693.0137262454227	5	40	rating	8	2.575	negative	nonsocial	neg_nonsoc_220
