onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
403.8812018062599	3	24	iti	10	4.975	negative	social	neg_soc_403
406.8853197369026	8	24	message	10	4.975	negative	social	neg_soc_403
414.90133844150114	5	24	rating	10	4.975	negative	social	neg_soc_403
419.9876741475018	4	25	iti	5.0	0.0	negative	nonsocial	neg_nonsoc_206
424.00053683629085	8	25	message	5.0	0.0	negative	nonsocial	neg_nonsoc_206
432.01655012405536	5	25	rating	5.0	0.0	negative	nonsocial	neg_nonsoc_206
437.1419953375298	4	26	iti	8	4.208	positive	social	pos_soc_302
441.1490605935105	8	26	message	8	4.208	positive	social	pos_soc_302
449.16509953993955	5	26	rating	8	4.208	positive	social	pos_soc_302
454.29383533465443	5	27	iti	10	4.274	negative	social	neg_soc_407
459.29754158627475	8	27	message	10	4.274	negative	social	neg_soc_407
467.31355915048334	5	27	rating	10	4.274	negative	social	neg_soc_407
472.44722768102656	6	28	iti	8	1.742	negative	nonsocial	neg_nonsoc_218
478.46258040070825	8	28	message	8	1.742	negative	nonsocial	neg_nonsoc_218
486.4786028115632	5	28	rating	8	1.742	negative	nonsocial	neg_nonsoc_218
491.6029666548566	6	29	iti	5.0	0.0	negative	social	neg_soc_405
497.61096103959426	8	29	message	5.0	0.0	negative	social	neg_soc_405
505.6269746124599	5	29	rating	5.0	0.0	negative	social	neg_soc_405
510.72195842897054	3	30	iti	6	2.841	negative	social	neg_soc_401
513.7262693697994	8	30	message	6	2.841	negative	social	neg_soc_401
521.7422758152534	5	30	rating	6	2.841	negative	social	neg_soc_401
526.8617300155311	4	31	iti	5.0	0.0	positive	social	pos_soc_312
530.8748036755715	8	31	message	5.0	0.0	positive	social	pos_soc_312
538.8908805398096	5	31	rating	5.0	0.0	positive	social	pos_soc_312
544.0097266297234	4	32	iti	5.0	0.0	negative	social	neg_soc_415
548.0233165991231	8	32	message	5.0	0.0	negative	social	neg_soc_415
556.0393689450866	5	32	rating	5.0	0.0	negative	social	neg_soc_415
561.1302949862584	3	33	iti	7	2.008	positive	social	pos_soc_313
564.1386762466573	8	33	message	7	2.008	positive	social	pos_soc_313
572.1546695776924	5	33	rating	7	2.008	positive	social	pos_soc_313
577.2447180925228	2	34	iti	6	3.741	positive	nonsocial	pos_nonsoc_112
579.2540364643792	8	34	message	6	3.741	positive	nonsocial	pos_nonsoc_112
587.2700557391654	5	34	rating	6	3.741	positive	nonsocial	pos_nonsoc_112
592.3557836199034	2	35	iti	8	4.941	positive	nonsocial	pos_nonsoc_120
594.3694214854768	8	35	message	8	4.941	positive	nonsocial	pos_nonsoc_120
602.3854376242089	5	35	rating	8	4.941	positive	nonsocial	pos_nonsoc_120
607.4989743661281	4	36	iti	9	2.875	positive	social	pos_soc_301
611.5013033176365	8	36	message	9	2.875	positive	social	pos_soc_301
619.5173171755887	5	36	rating	9	2.875	positive	social	pos_soc_301
624.6078552007384	3	37	iti	6	3.042	negative	social	neg_soc_409
627.6166028098523	8	37	message	6	3.042	negative	social	neg_soc_409
635.6326206591621	5	37	rating	6	3.042	negative	social	neg_soc_409
640.7109973323531	6	38	iti	5.0	0.0	positive	nonsocial	pos_nonsoc_107
646.7149858292833	8	38	message	5.0	0.0	positive	nonsocial	pos_nonsoc_107
654.7309897088708	5	38	rating	5.0	0.0	positive	nonsocial	pos_nonsoc_107
659.8271652278345	6	39	iti	9	3.875	positive	nonsocial	pos_nonsoc_105
665.8300267391751	8	39	message	9	3.875	positive	nonsocial	pos_nonsoc_105
673.8460460139613	5	39	rating	9	3.875	positive	nonsocial	pos_nonsoc_105
678.916116692184	6	40	iti	5.0	0.0	negative	nonsocial	neg_nonsoc_204
684.9284108989959	8	40	message	5.0	0.0	negative	nonsocial	neg_nonsoc_204
692.9444247569627	5	40	rating	5.0	0.0	negative	nonsocial	neg_nonsoc_204
