onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
248.56921482126927	4	15	iti	10	4.794	positive	nonsocial	pos_nonsoc_115
252.5856553191552	8	15	message	10	4.794	positive	nonsocial	pos_nonsoc_115
260.60174771165475	5	15	rating	10	4.794	positive	nonsocial	pos_nonsoc_115
265.6429915057961	6	16	iti	9	3.261	negative	nonsocial	neg_nonsoc_220
271.650872487342	8	16	message	9	3.261	negative	nonsocial	neg_nonsoc_220
279.6669620288303	5	16	rating	9	3.261	negative	nonsocial	neg_nonsoc_220
284.75682568899356	4	17	iti	10	4.06	positive	social	pos_soc_309
288.7662373651401	8	17	message	10	4.06	positive	social	pos_soc_309
296.78234429768054	5	17	rating	10	4.06	positive	social	pos_soc_309
301.8692968155956	3	18	iti	9	2.594	positive	social	pos_soc_311
304.881674087781	8	18	message	9	2.594	positive	social	pos_soc_311
312.89775764220394	5	18	rating	9	2.594	positive	social	pos_soc_311
317.98355322988937	2	19	iti	9	3.261	negative	social	neg_soc_408
319.9971860764781	8	19	message	9	3.261	negative	social	neg_soc_408
328.0132741924608	5	19	rating	9	3.261	negative	social	neg_soc_408
333.0647650017636	5	20	iti	10	2.627	positive	nonsocial	pos_nonsoc_116
338.0791145862895	8	20	message	10	2.627	positive	nonsocial	pos_nonsoc_116
346.09523064194946	5	20	rating	10	2.627	positive	nonsocial	pos_nonsoc_116
351.19213053642306	6	21	iti	9	3.594	negative	social	neg_soc_418
357.19432208960643	8	21	message	9	3.594	negative	social	neg_soc_418
365.21042788174236	5	21	rating	9	3.594	negative	social	neg_soc_418
370.2837390001514	3	22	iti	9	1.894	negative	nonsocial	neg_nonsoc_214
373.2931823222898	8	22	message	9	1.894	negative	nonsocial	neg_nonsoc_214
381.3092467751121	5	22	rating	9	1.894	negative	nonsocial	neg_nonsoc_214
386.40020350337727	3	23	iti	9	2.094	positive	nonsocial	pos_nonsoc_110
389.4085355110001	8	23	message	9	2.094	positive	nonsocial	pos_nonsoc_110
397.4246772255865	5	23	rating	9	2.094	positive	nonsocial	pos_nonsoc_110
402.494282061758	2	24	iti	9	2.662	positive	nonsocial	pos_nonsoc_106
404.5074162707897	8	24	message	9	2.662	positive	nonsocial	pos_nonsoc_106
412.52348984678974	5	24	rating	9	2.662	positive	nonsocial	pos_nonsoc_106
417.5899816909805	3	25	iti	9	1.961	negative	social	neg_soc_404
420.6061707318877	8	25	message	9	1.961	negative	social	neg_soc_404
428.62229562562425	5	25	rating	9	1.961	negative	social	neg_soc_404
433.74447949253954	4	26	iti	9	4.36	positive	social	pos_soc_307
437.7548950010096	8	26	message	9	4.36	positive	social	pos_soc_307
445.770959738933	5	26	rating	9	4.36	positive	social	pos_soc_307
450.8278437590925	6	27	iti	9	2.061	negative	nonsocial	neg_nonsoc_213
456.83676050405484	8	27	message	9	2.061	negative	nonsocial	neg_nonsoc_213
464.85283978196094	5	27	rating	9	2.061	negative	nonsocial	neg_nonsoc_213
469.9239040380926	5	28	iti	9	1.994	negative	nonsocial	neg_nonsoc_216
474.93537783267675	8	28	message	9	1.994	negative	nonsocial	neg_nonsoc_216
482.9514924628311	5	28	rating	9	1.994	negative	nonsocial	neg_nonsoc_216
489.17443275346886	5	29	iti	9	2.692	negative	nonsocial	neg_nonsoc_219
494.1839077215409	8	29	message	9	2.692	negative	nonsocial	neg_nonsoc_219
502.1999958375818	5	29	rating	9	2.692	negative	nonsocial	neg_nonsoc_219
507.26891672209604	4	30	iti	9	2.16	positive	social	pos_soc_319
511.28260772879	8	30	message	9	2.16	positive	social	pos_soc_319
519.2986921385163	5	30	rating	9	2.16	positive	social	pos_soc_319
524.3526721439557	4	31	iti	9	1.961	negative	nonsocial	neg_nonsoc_202
528.3646397293778	8	31	message	9	1.961	negative	nonsocial	neg_nonsoc_202
536.38072100305	5	31	rating	9	1.961	negative	nonsocial	neg_nonsoc_202
541.471338178846	2	32	iti	8	2.794	positive	social	pos_soc_314
543.4801474416163	8	32	message	8	2.794	positive	social	pos_soc_314
551.496240689361	5	32	rating	8	2.794	positive	social	pos_soc_314
556.5682260991889	6	33	iti	9	2.261	positive	social	pos_soc_318
562.5786937806988	8	33	message	9	2.261	positive	social	pos_soc_318
570.5947790457285	5	33	rating	9	2.261	positive	social	pos_soc_318
575.6801575340796	4	34	iti	8	4.493	negative	social	neg_soc_416
579.6940535266767	8	34	message	8	4.493	negative	social	neg_soc_416
587.710140217212	5	34	rating	8	4.493	negative	social	neg_soc_416
592.7548622146714	2	35	iti	9	2.527	negative	nonsocial	neg_nonsoc_210
594.759575750446	8	35	message	9	2.527	negative	nonsocial	neg_nonsoc_210
602.7756516071968	5	35	rating	9	2.527	negative	nonsocial	neg_nonsoc_210
607.8742857566685	6	36	iti	9	2.894	negative	social	neg_soc_411
613.8747678584186	8	36	message	9	2.894	negative	social	neg_soc_411
621.8908642422757	5	36	rating	9	2.894	negative	social	neg_soc_411
626.9516447054921	6	37	iti	9	2.861	positive	nonsocial	pos_nonsoc_102
632.9566610159818	8	37	message	9	2.861	positive	nonsocial	pos_nonsoc_102
640.9727231880534	5	37	rating	9	2.861	positive	nonsocial	pos_nonsoc_102
646.070461557596	4	38	iti	9	3.061	negative	social	neg_soc_412
650.0720173408627	8	38	message	9	3.061	negative	social	neg_soc_412
658.0881057419465	5	38	rating	9	3.061	negative	social	neg_soc_412
663.1561556501547	5	39	iti	9	2.195	positive	nonsocial	pos_nonsoc_118
668.1706027384498	8	39	message	9	2.195	positive	nonsocial	pos_nonsoc_118
676.1867102411343	5	39	rating	9	2.195	positive	nonsocial	pos_nonsoc_118
681.2660896840389	4	40	iti	10	3.028	negative	social	neg_soc_413
685.2693378127879	8	40	message	10	3.028	negative	social	neg_soc_413
693.2854153801454	5	40	rating	10	3.028	negative	social	neg_soc_413
